,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
293,Bán biệt thự nghĩ dưỡng Thảo Nguyên Sài Gòn giá rẻ,"Đường Lâm Viên, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Khu biệt thự Thảo Nguyên Sài Gòn,[],[],[],[],192 m²,380 m²,4 phòng,4 phòng,[],[],8 m,24 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"53,65 triệu/m²","10,3 tỷ- 192 m2đ"
294,"Nhà Phố Park Riverside, Sổ Hồng Full Nội Thất VIP","Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],75 m²,149 m²,3 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"84,67 triệu/m²","6,35 tỷ- 75 m2đ"
295,"Melosa Garden Khang Điền, 5x17 full nội thất sổ !!","Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,185 m²,3 phòng,4 phòng,[],[],5 m,17 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"82,94 triệu/m²","7,05 tỷ- 85 m2đ"
296,Chủ cần bán quán cà phê mặt tiền Nguyễn Duy Trinh,"Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,160 m²,2 phòng,2 phòng,[],[],8 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],75 triệu/m²,12 tỷ- 160 m2đ
297,"Chỉ 2ty650 có ngay nhà phố DT 58,2m2 quận 9","Đường 1, Phường Long Phước, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],58.2 m²,39 m²,1 phòng,1 phòng,[],[],3 m,19 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"45,69 triệu/m²","2,65 tỷ- 58.2 m2đ"
298,Bán biệt thự 2 MT Cầu Xây 2. 140m2 -1T1L 5PN.Shr,"Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,280 m²,5 phòng,3 phòng,[],[],8 m,15 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"64,29 triệu/m²",9 tỷ- 140 m2đ
299,"Bán rẻ nhà Nguyên Văn Tăng 60m2 SHR , giá 100%","Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,108 m²,3 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,5 triệu/m²","1,35 tỷ- 60 m2đ"
300,Căn nhà Shophouse River Park vị trí đắc địa,"đường Vành Đai Trong, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Nhà phố River Park Q.9,[],[],[],[],75 m²,150 m²,3 phòng,4 phòng,[],[],5 m,15 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"90,67 triệu/m²","6,8 tỷ- 75 m2đ"
301,Do có nhu cầu chuyển chỗ ở nên tôi cần bán căn nhà,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,4 phòng,3 phòng,[],[],4.14 m,13 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"71,15 triệu/m²","3,7 tỷ- 52 m2đ"
302,Biệt Thự MT Man Thiện 155m2 có sân vườn 3ty930,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],155 m²,81 m²,3 phòng,4 phòng,3,[],8 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"25,35 triệu/m²","3,93 tỷ- 155 m2đ"
303,"Biệt thự gia hòa giá siêu tốt 15,4 tỷ","Đường Số 7 Khu Gia Hòa, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,456 m²,5 phòng,4 phòng,4,[],10 m,21 m,['Tây Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"73,33 triệu/m²","15,4 tỷ- 210 m2đ"
304,Nhà Phố Đối Diện Quận 9 8x20 3PN Trả trước 50%,"Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,262 m²,3 phòng,3 phòng,[],[],8 m,20 m,[],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"42,19 triệu/m²","6,75 tỷ- 160 m2đ"
305,Bán nhà mặt tiền đường nguyễn văn tăng long thạnh,"241, Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],336.6 m²,147.7 m²,2 phòng,1 phòng,[],[],7 m,43 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"714,29 triệu/m²",240 tỷ- 336.6 m2đ
306,"Biệt Thự Đơn Lập,Khang Điền Q9 , 240m2 ,SHR","Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Village,[],[],[],[],160 m²,240 m²,4 phòng,4 phòng,2,[],10 m,16 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"56,25 triệu/m²",9 tỷ- 160 m2đ
307,"Nhà 1T 1L 71m2 đường 475, phước long b,q9,SHR","Đường 475, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,71 m²,2 phòng,1 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"48,59 triệu/m²","3,45 tỷ- 71 m2đ"
308,"Nhà 1 trệt 1 lầu, HXH 6m,4x12, quận 9 chỉ 15tr/m2","Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],25 triệu/m²,"1,2 tỷ- 48 m2đ"
309,Mặt tiền Đại lộ 3 cực đẹp giá đầu tư!,"Đường Đại lộ 3, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,280 m²,7 phòng,Nhiều hơn 6 phòng,5,[],4 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"91,11 triệu/m²","8,2 tỷ- 90 m2đ"
310,CHÍNH CHỦ GỬI BÁN NHANH NHÀ MT ĐỖ XUÂN HỢP Q92TY64,"Đường Đỗ Xuân Hợp, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56.3 m²,4 phòng,5 phòng,[],[],4.7 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"47,14 triệu/m²","2,64 tỷ- 56 m2đ"
311,"Nhà 80m2 1T 1L mặt tiền đường 11,TNPB, q9, SHR","Đường 11, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,3 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],60 triệu/m²,"4,8 tỷ- 80 m2đ"
312,Chính chủ cần bán dãy trọ và đất ở khu công nghệ,"Đường Võ Chí Công, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],152 m²,[],8 phòng,[],[],[],8 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"9,14 triệu/m²","1,39 tỷ- 152 m2đ"
313,"Nhà 1T1L MT đg số 4 Long Trường, 125m2 N5m, 5,1tỷ","Đường Số 4, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],125 m²,222 m²,4 phòng,3 phòng,3,[],5 m,25 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"40,8 triệu/m²","5,1 tỷ- 125 m2đ"
314,"Bán nhà MT đg số 6 Long Trường, Q.9 giá 3,5tỷ/88m2","Đường Số 6, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],88.3 m²,94.5 m²,3 phòng,2 phòng,2,[],5 m,17.66 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"39,77 triệu/m²","3,5 tỷ- 88.3 m2đ"
315,"Bán Tòa Nhà Cao Cấp Đường Tây Hòa,Q9. Hầm 6 lầu","Đường Tây Hòa, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],225 m²,12000 m²,7 phòng,[],[],[],9 m,25 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"186,67 triệu/m²",42 tỷ- 225 m2đ
316,"Bán nhà phố mega village khang điền, giá tốt , shr","Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Village,[],[],[],[],75 m²,157 m²,3 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"75,33 triệu/m²","5,65 tỷ- 75 m2đ"
317,"CHUYỂN NHƯỢNG T21.40 VỊ TRÍ CỰC ĐẸP 5,5 TẦNG","Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),T21-40,T21,[],[],144 m²,498 m²,5 phòng,5 phòng,5,[],8 m,18 m,['Đông Nam'],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"135,42 triệu/m²","19,5 tỷ- 144 m2đ"
318,"Nhà Phố Shophouse VinHomes Q9 84m², sử dụng 400m2","Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,320 m²,8 phòng,[],[],[],7 m,12 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"202,38 triệu/m²",17 tỷ- 84 m2đ
319,"Bán dãy trọ 8 Phòng, HXH, 80m2, Tăng Nhơn Phú B","Đường Số 3, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,240 m²,8 phòng,Nhiều hơn 6 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"56,25 triệu/m²","4,5 tỷ- 80 m2đ"
320,"Nhà phố đông tăng long 1 trệt 2 lầu giá 5,6 tỷ","Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",Khu đô thị mới Đông Tăng Long,[],[],[],[],100 m²,296 m²,4 phòng,3 phòng,3,[],5 m,20 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],56 triệu/m²,"5,6 tỷ- 100 m2đ"
321,✅Nhà Phố 5x20m Park Riverside☪️Hoàn Thiện Nội Thất,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],102 m²,244 m²,4 phòng,4 phòng,[],[],5 m,20.5 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"91,18 triệu/m²","9,3 tỷ- 102 m2đ"
322,CẦN BÁN NHÀ MT KINH DOANH DƯƠNG ĐÌNH HỘI QUẬN 9,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],Dương Đình Hội,[],[],111 m²,111 m²,3 phòng,3 phòng,3,[],5 m,22 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"99,1 triệu/m²",11 tỷ- 111 m2đ
323,Biệt Thự Song Lập GLORY VINHOMES QUẬN 9 GIÁ GỐC,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),M2-75,Mahattan GLORY,[],[],250 m²,330 m²,3 phòng,4 phòng,3,[],10 m,25 m,['Tây Bắc'],[],['Đang chờ sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"110,14 triệu/m²","27,534 tỷ- 250 m2đ"
324,Bán nhà mặt tiền Hoàng Hữu Nam,"Đường Hoàng Hữu Nam, Phường Long Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],163 m²,163 m²,2 phòng,1 phòng,[],[],5 m,35 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"104,29 triệu/m²",17 tỷ- 163 m2đ
325,Nhà cấp 4 dt 222m đường Dương Đình Hội Plong B Q9,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],222.6 m²,144.2 m²,1 phòng,1 phòng,[],[],8.56 m,26.1 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"85,59 triệu/m²",19 tỷ- 222.6 m2đ
326,❌✅Đơn Lập Park Riverside🅿️Nhà Thô 216m2💓18x12m🧿,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],216 m²,400 m²,5 phòng,5 phòng,[],[],18 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"64,81 triệu/m²",14 tỷ- 216 m2đ
327,"Bán nhà cấp 4, MTTM Q9, ngang 8.5m. Gía: 18.5 tỷ","dương đình hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],212.5 m²,[],2 phòng,1 phòng,[],[],8.5 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"87,26 triệu/m²","18,5 tỷ- 212.5 m2đ"
328,"Nhà cấp 4 đường Dân Chủ, Hiệp Phú, Q9","Dân Chủ, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"79,22 triệu/m²","6,1 tỷ- 77 m2đ"
329,💠Nhà Phố Park Riverside🧰Full Nội Thất🎁An Ninh♦️,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],75 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"85,6 triệu/m²","6,42 tỷ- 75 m2đ"
330,Nhà Phố River Park Q9 - Đường 20m Tiện Kinh Doanh,"đường Vành Đai Trong, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Nhà phố River Park Q.9,[],[],[],[],75 m²,160 m²,4 phòng,4 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"86,67 triệu/m²","6,5 tỷ- 75 m2đ"
331,Nhà Phố Melosa Garden 5x16m - Có Hồ Bơi Sân Tenis,"Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Melosa Garden,[],[],[],[],85 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"79,65 triệu/m²","6,77 tỷ- 85 m2đ"
332,Bán nhà 1TR 1L 48/14 CẦU XÂY 2. 70M2 ĐẤT.SHR,"48/14, Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,4 phòng,3 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"64,29 triệu/m²","4,5 tỷ- 70 m2đ"
333,✅Biệt Thự Villa Park🔶Đ.Lập 260m2🟥Full Nội Thất🚾,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Villa Park,[],[],[],[],260 m²,260 m²,5 phòng,5 phòng,[],[],13 m,20 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"88,46 triệu/m²",23 tỷ- 260 m2đ
334,"BÁN NHÀ NÁT GÓC 2MT ĐƯỜNG MAN THIỆN-DT:87M2,QUẬN 9","Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],87 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"51,71 triệu/m²","4,499 tỷ- 87 m2đ"
335,Nhà Mega Ruby Residence Khang Điền - 5x19m Full NT,"Đường Vành Đai Đông, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Ruby,[],[],[],[],95 m²,180 m²,3 phòng,3 phòng,[],[],5 m,19 m,['Bắc'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"77,89 triệu/m²","7,4 tỷ- 95 m2đ"
336,"BÁN NHÀ 1 TR 3L MT KINH DOANH ,GẦN NGÃ TƯ THỦ ĐỨC","Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,180 m²,4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,2 triệu/m²","7,8 tỷ- 59 m2đ"
337,BÁN NHÀ GẦN MT ĐỖ XUÂN HỢP Q9 85M2 SHR,"Đường 21, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,85 m²,4 phòng,5 phòng,[],[],4.5 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"34,71 triệu/m²","2,95 tỷ- 85 m2đ"
338,Nhà Thô Park Riverside Premium GĐ2 5x15m - Tây Nam,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],75 m²,160 m²,4 phòng,4 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"79,87 triệu/m²","5,99 tỷ- 75 m2đ"
339,DÃY TRỌ 26 Phòng 288m2 TẠI SONG HÀNH XLHN. Q9,"Đường Xa Lộ Hà Nội, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],288 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],12 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"11,46 triệu/m²","3,3 tỷ- 288 m2đ"
340,"NHƯỢNG NHANH NHÀ 1T1L 75m2, ĐƯỜNG QUANG TRUNG. Q9","Đường Quang Trung, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],3 phòng,2 phòng,1,[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"29,33 triệu/m²","2,2 tỷ- 75 m2đ"
341,"Nhà cấp 4 100m2 Hoa Lư Hiệp Phú 5,4 tỷ","Đường Phan Chu Trinh, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",Chung Cư TDH - Hiệp Phú,[],[],[],[],100 m²,100 m²,3 phòng,2 phòng,[],[],6 m,17 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],54 triệu/m²,"5,4 tỷ- 100 m2đ"
342,"Nhà mặt tiền 6.5x19,1trệt 4lầu gần chợ Lê Văn Việt","Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,420 m²,7 phòng,Nhiều hơn 6 phòng,[],[],6.6 m,18 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"112,14 triệu/m²","15,7 tỷ- 140 m2đ"
343,"Nhà Mặt tiền Nam Hòa 4x30, hợp xây VP,8tỷ PLA Q9","Đường Nam Hòa, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],123 m²,140 m²,2 phòng,2 phòng,[],[],4 m,30 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"65,04 triệu/m²",8 tỷ- 123 m2đ
344,Chính chủ-Bao toàn bộ thuế phí E20 RioVista quận 9,"đường Dương Đình Hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Rio Vista quận 9,E20,E20,[],[],154 m²,346 m²,5 phòng,3 phòng,2,[],7 m,22 m,['Tây Bắc'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"58,44 triệu/m²",9 tỷ- 154 m2đ
345,"Mặt tiền Dương Đình Hội, ngay Đỗ Xuân Hợp","Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,150 m²,2 phòng,[],[],[],3 m,30 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"96,67 triệu/m²","14,5 tỷ- 150 m2đ"
346,Nhà 1trệt 1lầu Hoàng Hữu Nam Q9 hẻm ô tô sổ riêng,"Đường Hoàng Hữu Nam||5028, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,75 triệu/m²",885 triệu- 60 m2đ
347,"Biệt thự đơn lập Gia Hòa, 10x21m, 1 trệt 3 lầu TN","Đường Xa Lộ Hà Nội, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Khu dân cư Gia Hòa,R,[],[],[],210 m²,500 m²,4 phòng,5 phòng,[],[],10 m,21 m,['Tây Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"73,33 triệu/m²","15,4 tỷ- 210 m2đ"
348,Nhà 1 trệt 2 lầu,"11A, Đường Số 6, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],92 m²,192 m²,5 phòng,4 phòng,2,[],4 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"65,22 triệu/m²",6 tỷ- 92 m2đ
349,Nhà mặt tiền đường số 7 phước bình đang kinh doanh,"Đường Số 7, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],[],45 m²,1 phòng,1 phòng,1,[],4 m,[],['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],[],"8,8 tỷđ"
350,"Chính chủ cần căn nhà MT đường 8m Hiệp Phú, Q.9.","Đường Trương Văn Thành, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],147 m²,147 m²,5 phòng,3 phòng,1,[],6 m,25 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"55,78 triệu/m²","8,2 tỷ- 147 m2đ"
351,"Nhà 1 trệt 2 lầu 4.3x12, Hoàng Hữu Nam,Quận9 4.3ty","1, Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,150 m²,4 phòng,3 phòng,3,[],4.3 m,12 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"85,29 triệu/m²","4,35 tỷ- 51 m2đ"
352,"CẦN BÁN NHÀ GẤP ĐỖ XUÂN HỢP QUẬN 9 , SHR, 1TỶ860","Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],3 phòng,3 phòng,[],[],5 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"20,67 triệu/m²","1,86 tỷ- 90 m2đ"
353,Nhà Trêt - lầu mới xây,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,59 m²,2 phòng,2 phòng,[],[],4 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"61,53 triệu/m²","3,63 tỷ- 59 m2đ"
354,Bán Nhà Mt Đinh Củng Viên Phước Long A Quận 9,"Đường Đinh Củng Viên, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,70 m²,2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],86 triệu/m²,"4,3 tỷ- 50 m2đ"
355,NHà 1T2L 68m2 Đường Lê Văn Việt,"Le Văn Việt, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,200 m²,4 phòng,3 phòng,[],[],5 m,16 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],69.117 đ/m²,"4,7 triệu- 68 m2đ"
