,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
220,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
221,"Nhà 4* 14m đúc 3Lầu, KDC, phạm văn chiêu,p9 gv",Đường Phạm Văn Chiêu,[],[],[],[],[],56 m²,195 m²,4 phòng,5 phòng,3,[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"96,43 triệu/m²","5,4 tỷ- 56 m2đ"
222,"NHÀ PHỐ 3 LẦU ,KDC CÂY TRÂM P8.GV DT:4,50 x 12,5m","Đường Nguyễn Văn Khối||7124, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,187 m²,4 phòng,3 phòng,3,[],45 m,125 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"90,74 triệu/m²","4,9 tỷ- 54 m2đ"
223,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
224,Siêu phẩm 5 tấm khu liền kề gần Cityland Ng Văn Lu,"Đường Số 8, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,220 m²,4 phòng,5 phòng,5,[],4.1 m,14 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"121,25 triệu/m²","6,79 tỷ- 56 m2đ"
225,"Nhà phố 4x15m,1L,3lầu,sân thươg,HXH,6m,p11,QGV,","đường nguyễn văn khối, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,5 phòng,6 phòng,4,[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"145,83 triệu/m²","8,75 tỷ- 60 m2đ"
226,Nhà 5 tấm hẻm 9m hẻm 549 Lê Văn Thọ (4x14m),"Đường Lê Văn Thọ, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,250 m²,5 phòng,6 phòng,5,[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"106,96 triệu/m²","5,99 tỷ- 56 m2đ"
227,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
228,"Nhà 1 lửng, 3 lầu, 1 sân thượng, Quang Trung, GV","Đường Quang Trung, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,23 m²,4 phòng,6 phòng,[],[],5 m,15 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"129,85 triệu/m²","8,7 tỷ- 67 m2đ"
229,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
230,Bán nhà 8*10 4PN 4WC HXH thông nhà rộng rãi,"Đường 59, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,4 phòng,[],[],8 m,10 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"56,25 triệu/m²","4,5 tỷ- 80 m2đ"
231,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
232,Biệt thự mini HXT 1/p12 GV 5❌14.5m 1T 1 lầu 4.7 tỷ,"Đường Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,154 m²,4 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"65,28 triệu/m²","4,7 tỷ- 72 m2đ"
233,Bán nhà phố 4x12.5 đúc 3.5 tấm giá 5.5tỷ t.lượng,"Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,145 m²,4 phòng,3 phòng,3,[],4 m,13 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],110 triệu/m²,"5,5 tỷ- 50 m2đ"
234,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
235,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
236,Bán nhà 1 lửng 3 lầu hẻm 340 Quang Trung Gò Vấp,"Đường Quang Trung, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,277 m²,6 phòng,Nhiều hơn 6 phòng,3,[],5 m,15 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"139,19 triệu/m²","10,3 tỷ- 74 m2đ"
237,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
238,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
239,"🍎NHÀ PHỐ MỚI XÂY, ĐÚC 4.5 TẤM🔸ĐƯỜNG SỐ 21,P8,GV","Đường Số 21, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,[],4 phòng,5 phòng,4,[],4 m,16 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"114,43 triệu/m²","6,98 tỷ- 61 m2đ"
240,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
241,nhà phố giá rẽ phạm văn chiêu f9 gò vấp,"Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],4 phòng,3 phòng,[],[],4 m,13 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"130,77 triệu/m²","6,8 tỷ- 52 m2đ"
242,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
243,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
244,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
245,Giảm giá cực sốc bán nhanh trong tháng,"đường số 21, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,[],4 phòng,5 phòng,5,[],4 m,16 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"114,43 triệu/m²","6,98 tỷ- 61 m2đ"
246,Nhà phố cao cấp 1Lững+3Lầu.KDC liền kềĐs11.P11.GV,Đường Nguyễn Văn Khối,[],[],[],[],[],64 m²,235 m²,5 phòng,6 phòng,3,[],4 m,16 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"133,98 triệu/m²","8,575 tỷ- 64 m2đ"
247,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
248,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
249,"bán nhà phố giảm giá hơn 1tỷ, đường quang trung p8","Đường Quang Trung, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,264 m²,4 phòng,5 phòng,[],[],6 m,12 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"111,36 triệu/m²","7,35 tỷ- 66 m2đ"
250,Bán nhà mặt tiền hẻm 240/20 phạm văn chiêu gò vấp,"Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,210 m²,4 phòng,5 phòng,[],[],4 m,13.5 m,['Đông Nam'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"138,89 triệu/m²","7,5 tỷ- 54 m2đ"
251,Chính chủ cần bán biệt thự p16 gò vấp. Hh1%,"Đường Phạm Văn Chiêu, Phường 16, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"104,81 triệu/m²","5,45 tỷ- 52 m2đ"
252,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
253,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
254,Nhà phố dự án citiland center hill 1 trệt 3 lầu,"7, Nguyễn Oanh, Phường 5, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,350 m²,4 phòng,4 phòng,[],[],5 m,18 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"1,89 triệu/m²",170 triệu- 90 m2đ
255,"Nhà phố 5x11,50m,3.5tấm,sân thượng,LVT,p11,HXH","đường lê văn thọ, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,160 m²,6 phòng,4 phòng,3,[],5 m,11.5 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"104,46 triệu/m²","5,85 tỷ- 56 m2đ"
256,"Nhà 1/thông ,p10,Quang trung,3.2 x 12m,1L,2pn,3wc","Đường Quang Trung, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,68 m²,2 phòng,3 phòng,1,[],3.2 m,12 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"104,41 triệu/m²","3,55 tỷ- 34 m2đ"
257,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
258,"Nhà HXH 6m thông,3.05x16m,1 lầu,3pn,2wc,p14.Q.trug","đường quang trung, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],3 phòng,2 phòng,1,[],3.05 m,16 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"83,33 triệu/m²","3,75 tỷ- 45 m2đ"
259,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
260,"Nhà phố 4*19m,đúc 4Tấm,3Lầu,5Pngủ,KDC,ds11.P11.GV","đường số 11, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,226 m²,5 phòng,6 phòng,3,[],4 m,19 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"69,74 triệu/m²","5,3 tỷ- 76 m2đ"
261,"Siêu phẩm nhà phố Phường 10, Gò Vấp giá chỉ 6,1 tỷ","Đường Thống Nhất, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],4 phòng,6 phòng,4,[],5 m,9 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"132,61 triệu/m²","6,1 tỷ- 46 m2đ"
262,Nhà 5 tấm 5x18 cityland Ngã 6 quang trung F7,"Đường Phan Văn Trị, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,280 m²,4 phòng,5 phòng,[],[],5 m,18 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"152,22 triệu/m²","13,7 tỷ- 90 m2đ"
263,nhà thu nhập 70trieu,Đường Số 3,[],[],Khu dan cu,[],[],118 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,4,[],[],[],['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"92,37 triệu/m²","10,9 tỷ- 118 m2đ"
264,"Bán siêu phẩm 2021 Đức 4,5tấm đường Nguyễn văn kho","Đường Nguyễn Văn Khối, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,210 m²,4 phòng,5 phòng,[],[],5 m,12 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"157,2 triệu/m²","7,86 tỷ- 50 m2đ"
265,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
266,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
267,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
268,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
269,🌈 Nhà mới xây • Đúc 4.5 Tấm 5.5x10m • Đường 6m,"Đường Quang Trung, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,188 m²,4 phòng,6 phòng,5,[],5 m,11 m,['Đông'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"121,45 triệu/m²","6,68 tỷ- 55 m2đ"
270,Bán nhà cuối Nguyễn Oanh Gò Vấp DT 250m2,"Đường Nguyễn Oanh, Phường 17, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],250 m²,250 m²,5 phòng,5 phòng,3,[],4.5 m,16 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"18,4 triệu/m²","4,6 tỷ- 250 m2đ"
271,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
272,NHÀ TRUNG TÂM GÒ VẤP ĐƯỜNG XE HƠI,"Đường 9, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],48.2 m²,90 m²,3 phòng,2 phòng,2,[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"103,75 triệu/m²","4,98 tỷ- 48.2 m2đ"
273,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
274,"căn nhà ngang 6,5 ngay lottemart GÒ VẤP","Đường Thống Nhất, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,350 m²,5 phòng,6 phòng,4,[],6.5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"101,03 triệu/m²","9,8 tỷ- 97 m2đ"
275,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
276,Tôi CC cần tiền bán căn nhà phố tâm huyết mới đẹp,"380/88/1, Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,160 m²,5 phòng,3 phòng,4,[],4 m,14 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,9 tỷ- 55 m2đ"
277,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
278,Nhà phố cao cấp Nguyễn Văn Dung mới 100%,"29, Đường Nguyễn Văn Dung, Phường 6, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,210 m²,4 phòng,6 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"114,29 triệu/m²","7,2 tỷ- 63 m2đ"
279,Bán biệt thự Phan Văn Trị EMART Gò Vấp 8 x 16m,"Phan Văn Trị, Phường 5, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],156 m²,200 m²,3 phòng,3 phòng,[],[],8 m,16 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"118,59 triệu/m²","18,5 tỷ- 156 m2đ"
280,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
281,"Nhà mặt tiền, 1trệt, 1lửng,2lâu sân thượng","Đường Phan Văn Trị, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,82 m²,5 phòng,5 phòng,[],[],6 m,15 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,68 triệu/m²","1,45 tỷ- 82 m2đ"
282,Tôi CC cần tiền bán nhanh nhà HXH 854 thống nhất,"854/40/3f, Thống Nhât, Phường 15, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,121 m²,4 phòng,4 phòng,[],[],4 m,13 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"92,59 triệu/m²",5 tỷ- 54 m2đ
283,Biệt thự mini phố rất đẹp chín chủ bán,"209/4, Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",[],[],[],[],[],117 m²,117 m²,5 phòng,5 phòng,[],[],7 m,16 m,['Tây'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"84,62 triệu/m²","9,9 tỷ- 117 m2đ"
