,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
259,"Cần Bán Nhà Mặt Tiền 3 lầu đúc thật 5,6tỷ","Đường Xóm Đất, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],3 phòng,3 phòng,[],[],3 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"311,11 triệu/m²","5,6 tỷ- 18 m2đ"
260,"Nhà hẻm ô tô, 24/ Đ.Tuệ Tĩnh, Q.11, 51m2, 7.5 tỷ","24/, Đường Tuệ Tĩnh, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,5 phòng,5 phòng,[],[],3.5 m,12.5 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"147,06 triệu/m²","7,5 tỷ- 51 m2đ"
261,MT Bình Thới gần Lê Đại Hành (4.4*14) 3 Lầu 13 TỶ,"Đường Bình Thới, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],260 m²,[],6 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],50 triệu/m²,13 tỷ- 260 m2đ
262,ĐƯỜNG 10M HÒA BÌNH (4X16) 2 LẦU GIÁ 7.3 TỶ,"Đường Hòa Bình, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,200 m²,3 phòng,2 phòng,[],[],4 m,16 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"115,87 triệu/m²","7,3 tỷ- 63 m2đ"
263,"Bán Nhà Cư Xá Phú Bình, 4x14.5m, Phường 05 Quận 11","Đường Cư Xá Phú Bình, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"103,33 triệu/m²","6,2 tỷ- 60 m2đ"
264,"Cần bán nhà BÌNH THỚI gần Công An q11, an ninh","Đường Bình Thới, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"28,13 triệu/m²","1,35 tỷ- 48 m2đ"
265,Cần bán căn nhà Mặt Tiền 325 Minh Phụng,"325, Đường Minh Phụng, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,[],3 phòng,3 phòng,5,[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"352,78 triệu/m²","6,35 tỷ- 18 m2đ"
266,Mặt tiền 57 Bình Thới q11( 4.6×9.6 ) 4 lầu ST,"57, Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,189 m²,4 phòng,4 phòng,4,[],5 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"178,18 triệu/m²","9,8 tỷ- 55 m2đ"
267,"NHÀ N.HÀNG TLÝ,1T1L,45m2,Mtiền hẻm oto,Hòa Bình BT","Đường Hòa Bình, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,90 m²,2 phòng,2 phòng,1,[],3 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],30 triệu/m²,"1,35 tỷ- 45 m2đ"
268,Bán lỗ vốn căn nhà 1 trệt 1 lầu,"Đường Hòa Bình, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,42 m²,2 phòng,2 phòng,[],[],3.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"22,62 triệu/m²",950 triệu- 42 m2đ
269,Nhà mặt tiền 52m2 TT Q.11,"Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,100 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"121,15 triệu/m²","6,3 tỷ- 52 m2đ"
270,ĐỊNH CƯ BÁN GẤP NHÀ 1T1L Q11 GIÁ CHỈ 1.26 TỶ SHR,"Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,3 phòng,1,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],21 triệu/m²,"1,26 tỷ- 60 m2đ"
271,"Nhà 1 sẹc Ngô Quyền ,SHR chính chủ cần bán gấp.","Ngô quyền, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"25,13 triệu/m²","1,96 tỷ- 78 m2đ"
272,Cấn bán nhà mt đội cung DT 6x17 giá tốt,"125B, Đường Đội Cung, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,118 m²,2 phòng,2 phòng,[],[],6 m,17 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"131,25 triệu/m²","10,5 tỷ- 80 m2đ"
273,Mua nhà MT -Hẻm Lý thường kiệt. Ngang trên 7. 40ty,,[],[],[],[],[],300 m²,300 m²,1 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],[],['Cần mua'],"133,33 triệu/m²",40 tỷ- 300 m2đ
274,"Bán nhà Mặt Tiền Cư Xá Bình Thới, P8, Quận 11, DT:","Đường Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,3 phòng,[],[],4 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],160 triệu/m²,"12,8 tỷ- 80 m2đ"
275,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11 🔥,"152, Đường Lạc Long Quân||5488, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,5 phòng,4 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"180,95 triệu/m²",19 tỷ- 105 m2đ
276,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11 🔥,"152, Đường Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],185 m²,150 m²,5 phòng,3 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],102.702 đ/m²,19 triệu- 185 m2đ
277,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11 🔥,"152, Đường Lạc Long Quân||5488, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,6 phòng,5 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"180,95 triệu/m²",19 tỷ- 105 m2đ
278,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11,"152, Đường Lạc Long Quân, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,5 phòng,2 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"180,95 triệu/m²",19 tỷ- 105 m2đ
279,Bán Gấp Nhà Tạ Uyên Quận 11 80m2 3Tỷ250 SHR,"Đường Tạ Uyên, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,5 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"40,63 triệu/m²","3,25 tỷ- 80 m2đ"
280,Bán Nhà LÒ SIÊU P.8 Q.11.70m2 gần CHỢ dễ buôn bán.,"Đường Lò Siêu, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,3 phòng,2 phòng,1,[],5 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"22,57 triệu/m²","1,58 tỷ- 70 m2đ"
281,"N.Hàng phátmãi cuốinăm,1T1L,Hẻmoto,65m2Tân Hóa Q11","Đường Tân Hóa, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,130 m²,2 phòng,2 phòng,1,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,11 triệu/m²",982 triệu- 65 m2đ
282,"Bán nhà mt Lý Nam Đế,(54.6m2), 3 tấm, 4.1 tỷ, q.11","Đường Lý Nam Đế, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],54.6 m²,[],4 phòng,4 phòng,4,[],3.9 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"259,26 triệu/m²",14 tỷ- 54.6 m2đ
283,"Nhà MT Đội Cung , P11 , Q11 . 2 tầng , 86,6m2",Đường Đội Cung,[],[],[],[],[],86.6 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"126,74 triệu/m²","10,9 tỷ- 86.6 m2đ"
284,"Nhà 5 tầng . MT Quân Sự , P11 , Q11 . 49m2",Đường Quân Sự,[],[],[],[],[],49 m²,[],5 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"191,84 triệu/m²","9,4 tỷ- 49 m2đ"
285,[QUẬN 11] NHÀ MT ĐỘI CUNG 7X18M GIÁ 10.6 TỶ,"Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80.6 m²,[],10 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,5 triệu/m²","10,6 tỷ- 80.6 m2đ"
286,MẶT TIỀN BÌNH THỚI 3 lầu 4X20M GIÁ 16 TỶ,"Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80.3 m²,360 m²,4 phòng,4 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],200 triệu/m²,16 tỷ- 80.3 m2đ
287,"NHÀ CHÍNH CHỦ 2 LẦU HÀ TÔN QUYỀN HẺM 7M, SỔ HỒNG","Đường Hà Tôn Quyền, Phường 6, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,150 m²,5 phòng,3 phòng,3,[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],35 triệu/m²,"1,75 tỷ- 50 m2đ"
288,"Nhà MT Hoà Bình , P5 , Q11 . 514m2",hoà bình,[],[],[],[],[],514 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"270,23 triệu/m²","138,9 tỷ- 514 m2đ"
289,4•Lầu Mặt Tiền 368 Kinh Dương Vương 4x14-8 phòng🔥,"370, Kinh duong vuong, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,7 phòng,4 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
290,"Nhà 2MT Phan Xích Long , P16 , Q11 . 44,8m2",Đường Phan Xích Long,[],[],[],[],[],44.8 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"202,27 triệu/m²","8,9 tỷ- 44.8 m2đ"
291,"Mặt tiền Hồng Bàng, 4,3 x 15, nở hậu 7,3, 18 tỷ tl","Đường Hồng Bàng, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],1 phòng,1 phòng,1,[],4.3 m,15 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"257,14 triệu/m²",18 tỷ- 70 m2đ
292,BÁN GẤP NHÀ MẶT TIỀN HỒNG BÀNG 10X34M GIÁ 55 TỶ,"Đường Hồng Bàng, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],340 m²,[],10 phòng,5 phòng,[],[],10 m,34 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"161,76 triệu/m²",55 tỷ- 340 m2đ
293,NHÀ MẶT TIỀN KINH DOANH,"Đường Dương Đình Nghệ, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,250 m²,4 phòng,4 phòng,[],[],4 m,17 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"161,19 triệu/m²","10,8 tỷ- 67 m2đ"
294,Nhà Đẹp 9x13m❌3MT Khu Trung Tâm LL Quân P3 Q11 🔥,"370, Đường Lạc Long Quân||5488, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,8 phòng,4 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"422,22 triệu/m²",19 tỷ- 45 m2đ
295,"Nhà MT Lãnh Binh Thăng,72M2,thích hợp Kinh Doanh","Đường Lãnh Binh Thăng, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,4 phòng,5 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"46,11 triệu/m²","3,32 tỷ- 72 m2đ"
296,"Tôi bán MTKD 3/2 4x11 5 lầu chỉ 14,2 tỷ","đường 3/2, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,[],5 phòng,4 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"430,3 triệu/m²","14,2 tỷ- 33 m2đ"
297,Căn Mặt Tiền Vị Trí Siêu Đẹp Q11,"Đường Xóm Đất, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],38.5 m²,[],3 phòng,4 phòng,[],[],3.5 m,11 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"210,53 triệu/m²",8 tỷ- 38.5 m2đ
298,"Bán nhà Hàn Hải Nguyên, Phường 1, Quận 11, 56m2","Đường Hàn Hải Nguyên, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,38 m²,2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"41,07 triệu/m²","2,3 tỷ- 56 m2đ"
299,Nhà Trung Tâm P3-Q11-4x10/2L HXH-Lạc Long Quân🔥,"170, Đường Lạc Long Quân, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,110 m²,5 phòng,4 phòng,[],[],4 m,10 m,['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],130 triệu/m²,"5,2 tỷ- 40 m2đ"
300,"Bán nhà 4,2×18m 2 lầu mặt tiền đường Đội Cung Q11","Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,[],3 phòng,3 phòng,[],[],4 m,18 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"134,33 triệu/m²",9 tỷ- 67 m2đ
301,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"370, Kinh Dương Vương, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,6 phòng,3 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
302,"MT Lạc Long Quân, (52.5m2), giá 14,5 tỷ, quận 11","LẠC LONG QUÂN, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52.5 m²,[],4 phòng,4 phòng,[],[],4.2 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"278,85 triệu/m²","14,5 tỷ- 52.5 m2đ"
303,"MT Nguyễn Chí Thanh,(3,9x18m), 5 tầng, 26 tỷ, Q.11","NGUYỄN CHÍ THANH, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70.2 m²,[],5 phòng,5 phòng,5,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"371,43 triệu/m²",26 tỷ- 70.2 m2đ
304,"MT Minh Phụng,4 lầu (86.5m2) nở hậu, 20.2 tỷ, q.11","minh phụng, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],86.5 m²,[],4 phòng,5 phòng,[],[],4 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"234,88 triệu/m²","20,2 tỷ- 86.5 m2đ"
305,"MT 3 tầng Cư Xá Bình Thới, (56.5m2),12.6 tỷ, q.11","Đường Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],56.55 m²,[],3 phòng,3 phòng,[],[],4.35 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],225 triệu/m²,"12,6 tỷ- 56.55 m2đ"
306,"MT Lãnh Binh Thăng (46.5m2), 4 tầng, 11.5 tỷ, Q.11","lãnh binh thăng, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],46.5 m²,[],3 phòng,3 phòng,[],[],3.4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],250 triệu/m²,"11,5 tỷ- 46.5 m2đ"
307,"MT diện tích khủng Đội Cung, (4*18), 9.1 tỷ, q.11","ĐỘI CUNG, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],3 phòng,3 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"126,39 triệu/m²","9,1 tỷ- 72 m2đ"
308,"Cần tiền trả nợ bán gấp nhà Lý Thường Kiệt, 1 tỷ 1","Đường Lý Thường Kiệt, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,[],2 phòng,2 phòng,1,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,19 triệu/m²","1,1 tỷ- 64 m2đ"
309,Chủ Xuất Cảnh Bán Gấp Căn Nhà 6 Tầng Siêu Đẹp Q11,"Đường Âu Cơ, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],108 m²,447 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],6 m,22 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"137,04 triệu/m²","14,8 tỷ- 108 m2đ"
310,Nhà MT Nguyễn Chí Thanh q11 ( 4 X 18 ) 4 lầu,"Đường Nguyễn Chí Thanh, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,298 m²,6 phòng,4 phòng,5,[],4 m,18 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"389,71 triệu/m²","26,5 tỷ- 68 m2đ"
311,MẶT TIỀN KINH DOANH Q11 Cần Sang Chủ,"Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],75.6 m²,[],3 phòng,[],[],[],4.2 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"106,67 triệu/m²",8 tỷ- 75.6 m2đ
312,Nhà Mặt Tiền Đội Cung Q11 ( 4.2* 17m ) 2 Lầu 9 tỷ,"Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,[],3 phòng,2 phòng,[],[],4.2 m,17 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,86 triệu/m²","9,3 tỷ- 70 m2đ"
313,NHÀ MẶT TIỀN KHU KINH DOANH VIP,"57, Đường Bình Thới, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,95 m²,4 phòng,4 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"272,22 triệu/m²","9,8 tỷ- 36 m2đ"
314,"Nhà mặt tiền Đội Cung, 4x18 66m2 chỉ 9.3 tỷ","Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,150 m²,4 phòng,4 phòng,3,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"140,91 triệu/m²","9,3 tỷ- 66 m2đ"
315,"MT đường 20m Bình Thới ngang 4 x 20, trệt 1L 3 lầu","Bình Thới, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80.3 m²,260.9 m²,5 phòng,3 phòng,5,[],4 m,20 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"193,75 triệu/m²","15,5 tỷ- 80.3 m2đ"
316,MẶT TIỀN CƯ XÁ BÌNH THỚI ( 4.35 * 13 ) 3 LẦU MỚI,"Đường 7A, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,165 m²,4 phòng,4 phòng,3,[],4.35 m,13 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"219,3 triệu/m²","12,5 tỷ- 57 m2đ"
317,Biệt thự 11x19m cư xá Lê Đại Hành P13 Q11 - 3 lầu,"Đường Lê Đại Hành, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],156 m²,366 m²,5 phòng,5 phòng,[],[],10.6 m,19 m,['Bắc'],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"160,26 triệu/m²",25 tỷ- 156 m2đ
318,"Nợ ngân hàng, MT Đội Cung Q.11, 4.2x18m, CN: 67m2","Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,150 m²,5 phòng,5 phòng,2,[],4.5 m,18 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"126,87 triệu/m²","8,5 tỷ- 67 m2đ"
319,Nhà Trung Tâm P3-Q11❌4x10/2L HXH-Lạc Long Quân🔥1%,"170, Đường Lạc Long Quân||5488, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],4 m²,10 m²,4 phòng,5 phòng,[],[],4 m,10 m,['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"1,325 tỷ/m²","5,3 tỷ- 4 m2đ"
320,"MTKD Q11 GIÁ TỐT, NGANG 3.5M, GẦN LÊ ĐẠI HÀNH","Đường Lê Thị Bạch Cát, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],2 phòng,2 phòng,[],[],[],10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"177,14 triệu/m²","6,2 tỷ- 35 m2đ"
321,Nhà Trung Tâm P3-Q11❌4x10/2L HXH-Lạc Long Quân🔥1%,"170, Đường Lạc Long Quân, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,110 m²,4 phòng,5 phòng,[],[],4 m,10 m,['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"132,5 triệu/m²","5,3 tỷ- 40 m2đ"
322,"MT quận 6(Ngang 3,5 nở 3,7 dài 16,5m)trệt 3 lầu","nguyễn đình chi quận 6, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,4 phòng,3 phòng,4,[],3.5 m,16.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"136,17 triệu/m²","8,17 tỷ- 60 m2đ"
323,PHÁ SẢN BÁN NHÀ 1T1L Ô.I.KHIÊM-Q11 66M2/1TY250 SHR,"Đường Ông Bích Khiêm, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,110 m²,3 phòng,2 phòng,1,[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"18,94 triệu/m²","1,25 tỷ- 66 m2đ"
324,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"370, Kinh Dương Vương, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,150 m²,4 phòng,2 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"69,52 triệu/m²","7,3 tỷ- 105 m2đ"
